chance_of_playing_next_round, chance_of_playing_this_round, code, cost_change_event, cost_change_event_fall, cost_change_start, cost_change_start_fall, dreamteam_count, element_type, ep_next, ep_this, event_points, first_name, form, id, in_dreamteam, news, news_added, now_cost, photo, points_per_game, second_name, selected_by_percent, special, squad_number, status, team, team_code, total_points, transfers_in, transfers_in_event, transfers_out, transfers_out_event, value_form, value_season, web_name, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index,
0, 0, 77359, -1, 1, -1, 1, 0, 2, 0.0, 0.0, 0, Florian, 0.0, 257, False, Knee injury - Unknown return date, 2019-06-25T11:30:07.214396Z, 44, 77359.jpg, 0.0, Lejeune, 0.0, False, None, i, 13, 4, 0, 124, 2, 211, 13, 0.0, 0.0, Lejeune, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 101148, 0, 0, -1, 1, 0, 2, 2.2, 1.7, 2, Jamaal, 2.7, 258, False, , 2019-08-25T18:00:16.679021Z, 44, 101148.jpg, 2.9, Lascelles, 4.8, False, None, a, 13, 4, 26, 65466, 4706, 213995, 3854, 0.6, 5.9, Lascelles, 801, 0, 0, 3, 14, 0, 0, 0, 0, 0, 0, 0, 142, 151.6, 12.9, 28.0, 19.3, 
None, None, 58845, 0, 0, -2, 2, 0, 2, 1.8, 1.3, 1, Ciaran, 2.3, 259, False, , None, 43, 58845.jpg, 3.5, Clark, 0.2, False, None, a, 13, 4, 7, 2205, 573, 6284, 171, 0.5, 1.6, Clark, 180, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 28, 32.8, 0.5, 4.0, 3.8, 
None, None, 196118, 0, 0, -2, 2, 0, 4, -0.2, -0.7, 0, Yoshinori, 0.3, 260, False, , None, 53, 196118.jpg, 1.0, Muto, 0.1, False, None, a, 13, 4, 5, 5048, 78, 9886, 194, 0.1, 0.9, Muto, 101, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 9, 2.0, 3.3, 12.0, 1.5, 
0, 0, 61316, 0, 0, 0, 0, 0, 4, 0.0, 0.0, 0, Jose Luis, 0.0, 261, False, Joined Alaves on a permanent deal on 15/7, 2019-07-16T00:30:14.636406Z, 50, 61316.jpg, 0.0, Mato Sanmartín, 0.0, False, None, u, 13, 4, 0, 854, 21, 3291, 43, 0.0, 0.0, Joselu, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 67089, 0, 0, 0, 0, 0, 1, 3.5, 3.0, 4, Martin, 4.0, 262, False, , None, 50, 67089.jpg, 3.7, Dubravka, 1.0, False, None, a, 13, 4, 33, 28311, 3298, 35222, 870, 0.8, 6.6, Dubravka, 810, 0, 0, 3, 14, 0, 0, 0, 0, 0, 28, 1, 160, 208.0, 0.0, 0.0, 20.9, 
None, None, 59735, 0, 0, -1, 1, 0, 1, -0.5, -1.0, 0, Karl, 0.0, 263, False, , None, 44, 59735.jpg, 0.0, Darlow, 0.1, False, None, a, 13, 4, 0, 1165, 23, 4106, 111, 0.0, 0.0, Darlow, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 155503, 0, 0, 0, 0, 0, 1, 0.0, 0.0, 0, Frederick, 0.0, 264, False, Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul, 2019-08-01T10:00:13.686109Z, 40, 155503.jpg, 0.0, Woodman, 0.9, False, None, n, 13, 4, 0, 13771, 333, 24478, 631, 0.0, 0.0, Woodman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 179018, 0, 0, -2, 2, 0, 3, 1.8, 1.3, 3, Miguel, 2.3, 266, False, , 2019-08-28T18:30:16.472453Z, 58, 179018.jpg, 2.2, Almirón, 0.4, False, None, a, 13, 4, 20, 19897, 443, 46741, 627, 0.4, 3.4, Almirón, 729, 0, 0, 4, 11, 0, 0, 0, 2, 0, 0, 0, 49, 56.6, 50.9, 162.0, 26.5, 
100, 100, 104953, 0, 0, -1, 1, 0, 3, 0.8, 0.3, 1, Christian, 1.3, 267, False, , 2019-08-16T12:00:11.640631Z, 54, 104953.jpg, 2.7, Atsu, 0.2, False, None, a, 13, 4, 19, 19733, 214, 18491, 772, 0.2, 3.5, Atsu, 438, 0, 2, 2, 9, 0, 0, 0, 1, 0, 0, 0, 61, 87.4, 146.5, 33.0, 26.8, 
None, None, 76542, 0, 0, -2, 2, 0, 3, -0.2, -0.7, 0, Sung-yueng, 0.3, 268, False, , None, 48, 76542.jpg, 1.3, Ki, 0.1, False, None, a, 13, 4, 4, 850, 26, 3538, 72, 0.1, 0.8, Ki Sung-yueng, 135, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 18, 17.8, 39.8, 0.0, 5.8, 
100, 100, 50232, 0, 0, 0, 0, 0, 3, -0.5, -1.0, 0, Jonjo, 0.0, 269, False, , 2019-09-27T09:30:16.698778Z, 50, 50232.jpg, 3.5, Shelvey, 0.3, False, None, a, 13, 4, 14, 20658, 76, 29422, 453, 0.0, 2.8, Shelvey, 305, 1, 0, 1, 6, 0, 0, 0, 0, 0, 0, 1, 58, 70.4, 95.3, 57.0, 22.3, 
100, 100, 180135, 0, 0, 0, 0, 0, 3, 1.8, 1.3, 2, Sean, 2.3, 270, False, , 2019-09-13T09:00:17.822637Z, 50, 180135.jpg, 2.4, Longstaff, 0.4, False, None, a, 13, 4, 17, 15062, 647, 38912, 505, 0.5, 3.4, Longstaff, 532, 0, 1, 2, 9, 0, 0, 0, 1, 0, 0, 0, 74, 103.6, 116.0, 32.0, 25.2, 
0, 0, 153127, -1, 1, -1, 1, 0, 3, 0.0, 0.0, 0, Isaac, -0.7, 271, False, Suspended until 02 Nov, 2019-09-29T18:00:18.547838Z, 44, 153127.jpg, 2.3, Hayden, 4.4, False, None, s, 13, 4, 16, 214504, 276, 377768, 12758, -0.2, 3.6, Hayden, 582, 0, 1, 2, 13, 0, 0, 0, 1, 1, 0, 2, 73, 119.6, 55.3, 54.0, 23.0, 
100, 100, 180974, 0, 0, -2, 2, 0, 4, 1.2, 0.7, 2, Joelinton Cássio, 1.7, 466, False, , 2019-08-28T18:30:16.689545Z, 58, 180974.jpg, 2.4, Apolinário de Lira, 1.2, False, None, a, 13, 4, 22, 102475, 2312, 181631, 2612, 0.3, 3.8, Joelinton, 712, 1, 0, 2, 11, 0, 0, 0, 2, 0, 0, 3, 74, 76.6, 120.2, 169.0, 36.6, 
0, 0, 58771, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Jack, 0.0, 482, False, Not included in Newcastle United's 25-man Premier League squad. - Unknown return date, 2019-09-18T22:00:13.777925Z, 44, 58771.jpg, 0.0, Colback, 0.2, False, None, n, 13, 4, 0, 22957, 30, 17786, 415, 0.0, 0.0, Colback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 114243, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Jacob, 0.0, 483, False, Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T16:30:11.441250Z, 48, 114243.jpg, 0.0, Murphy, 0.0, False, None, n, 13, 4, 0, 133, 4, 1174, 9, 0.0, 0.0, Murphy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 92159, 0, 0, 0, 0, 1, 2, 4.2, 3.7, 2, Jetro, 4.7, 498, False, , 2019-09-29T18:00:18.951779Z, 45, 92159.jpg, 5.0, Willems, 0.8, False, None, a, 13, 4, 30, 50363, 10346, 17443, 1794, 1.0, 6.7, Willems, 477, 1, 1, 2, 6, 0, 0, 0, 0, 0, 0, 3, 115, 103.4, 61.2, 77.0, 24.2, 
0, 0, 155513, 0, 0, -1, 1, 0, 3, 0.0, 0.0, 0, Rolando, 0.0, 499, False, Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb, 2019-09-02T12:30:12.780747Z, 49, 155513.jpg, 0.0, Aarons, 0.0, False, None, n, 13, 4, 0, 1292, 6, 3786, 48, 0.0, 0.0, Aarons, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 170137, 0, 0, -1, 1, 0, 3, 1.2, 0.7, 2, Allan, 1.7, 500, False, , 2019-09-24T22:00:18.316091Z, 54, 170137.jpg, 1.6, Saint-Maximin, 0.3, False, None, a, 13, 4, 8, 16154, 2066, 38660, 424, 0.3, 1.5, Saint-Maximin, 222, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 29, 29.8, 73.8, 44.0, 14.6, 
100, 100, 111773, 0, 0, 0, 0, 0, 2, -0.2, -0.7, 0, Emil, 0.3, 519, False, , 2019-08-29T00:00:09.547590Z, 45, 111773.jpg, 1.8, Krafth, 0.1, False, None, a, 13, 4, 11, 3893, 24, 4536, 159, 0.1, 2.4, Krafth, 414, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 66, 52.4, 9.3, 30.0, 9.2, 
25, 100, 40142, 0, 0, -1, 1, 0, 4, 0.5, 0.0, 1, Andy, 1.0, 520, False, Groin Injury - 25% chance of playing, 2019-10-24T10:30:13.671428Z, 54, 40142.jpg, 1.0, Carroll, 0.1, False, None, d, 13, 4, 4, 5446, 305, 10237, 307, 0.2, 0.7, Carroll, 89, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 10, 12.6, 13.6, 10.0, 3.7, 
None, None, 223175, 0, 0, 0, 0, 1, 3, 3.5, 3.0, 2, Matthew, 4.0, 540, False, , None, 45, 223175.jpg, 6.0, Longstaff, 0.2, False, None, a, 13, 4, 12, 17825, 4825, 2737, 938, 0.9, 2.7, Matthew Longstaff, 180, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 34, 40.0, 16.2, 8.0, 6.4, 
None, None, 104547, 0, 0, 0, 0, 0, 4, 0.0, -0.5, 1, Dwight, 0.5, 554, False, , None, 50, 104547.jpg, 1.0, Gayle, 0.0, False, None, a, 13, 4, 1, 839, 359, 206, 113, 0.1, 0.2, Gayle, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.0, 
0, 0, 84384, 0, 0, -1, 1, 0, 2, 0.0, 0.0, 0, Timm, 0.0, 272, False, Knee injury - Unknown return date, 2019-08-27T21:30:10.685404Z, 44, 84384.jpg, 0.0, Klose, 0.0, False, None, i, 14, 45, 0, 482, 5, 4945, 62, 0.0, 0.0, Klose, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
75, 100, 198826, 0, 0, 0, 0, 0, 2, -0.2, 0.2, 1, Ben, 0.7, 273, False, Knock - 75% chance of playing, 2019-10-19T16:00:16.106054Z, 45, 198826.jpg, 0.9, Godfrey, 0.2, False, None, d, 14, 45, 8, 9829, 16, 13477, 585, 0.2, 1.8, Godfrey, 769, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 141, 192.2, 5.6, 14.0, 21.3, 
100, 100, 232980, 0, 0, -1, 1, 0, 2, 1.3, 1.8, 6, Maximillian, 2.3, 274, False, , 2019-09-09T22:30:12.197253Z, 44, 232980.jpg, 1.3, Aarons, 1.3, False, None, a, 14, 45, 9, 28314, 751, 123606, 898, 0.5, 2.0, Aarons, 630, 0, 0, 1, 17, 0, 0, 0, 2, 0, 0, 0, 76, 77.2, 60.9, 74.0, 21.1, 
0, 0, 192303, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Christoph, 0.0, 275, False, Foot injury - Expected back 01 Jan, 2019-08-31T17:00:18.410489Z, 45, 192303.jpg, 1.0, Zimmermann, 0.0, False, None, i, 14, 45, 1, 269, 4, 1092, 28, 0.0, 0.2, Zimmermann, 35, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6.6, 0.0, 2.0, 0.9, 
100, 100, 194799, 0, 0, 0, 0, 0, 2, 1.0, 1.5, 5, Jamal, 2.0, 276, False, , 2019-10-07T12:00:16.088623Z, 45, 194799.jpg, 1.8, Lewis, 0.4, False, None, a, 14, 45, 16, 26401, 387, 21862, 413, 0.4, 3.6, Lewis, 809, 0, 0, 2, 20, 0, 0, 0, 1, 0, 0, 0, 146, 168.4, 122.7, 33.0, 32.4, 
0, 0, 83428, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0, Grant, 0.0, 277, False, Groin Injury - Unknown return date, 2019-10-04T13:30:17.327852Z, 40, 83428.jpg, 0.3, Hanley, 3.1, False, None, i, 14, 45, 1, 212165, 468, 179048, 8774, 0.0, 0.2, Hanley, 270, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 33, 55.8, 0.4, 21.0, 7.8, 
None, None, 57127, -1, 1, 5, -5, 1, 4, 0.3, 0.8, 1, Teemu, 1.3, 278, False, , None, 70, 57127.jpg, 6.1, Pukki, 33.8, False, None, a, 14, 45, 55, 3195753, 11332, 1418132, 202962, 0.2, 7.9, Pukki, 795, 6, 2, 1, 21, 0, 0, 0, 2, 0, 0, 9, 208, 280.4, 136.6, 423.0, 83.9, 
None, None, 179587, 0, 0, -2, 2, 0, 4, -0.3, 0.2, 1, Dennis, 0.7, 279, False, , None, 53, 179587.jpg, 1.0, Srbeny, 0.0, False, None, a, 14, 45, 4, 3313, 42, 5700, 94, 0.1, 0.8, Srbeny, 21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 11.2, 0.2, 0.0, 1.1, 
100, 100, 20480, 0, 0, 0, 0, 0, 1, 1.0, 1.5, 6, Tim, 2.0, 280, False, , 2019-09-21T18:30:19.853065Z, 45, 20480.jpg, 2.6, Krul, 1.1, False, None, a, 14, 45, 18, 37493, 1374, 56029, 575, 0.4, 4.0, Krul, 630, 0, 0, 1, 14, 0, 0, 0, 0, 0, 28, 0, 135, 232.2, 0.0, 0.0, 23.2, 
None, None, 18499, 0, 0, 0, 0, 0, 1, 2.7, 3.2, 0, Michael, 3.7, 281, False, , None, 40, 18499.jpg, 5.5, McGovern, 6.4, False, None, a, 14, 45, 11, 190406, 12830, 87867, 4605, 0.9, 2.8, McGovern, 158, 0, 0, 0, 6, 0, 1, 0, 0, 0, 7, 2, 46, 65.0, 0.0, 0.0, 6.5, 
0, 0, 37614, 0, 0, -3, 3, 0, 3, 0.0, 0.0, 0, Mario, 0.0, 282, False, Lack of match fitness - Expected back 08 Nov, 2019-09-13T13:30:19.455889Z, 62, 37614.jpg, 1.0, Vrancic, 0.1, False, None, i, 14, 45, 2, 2061, 8, 11959, 68, 0.0, 0.3, Vrancic, 15, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2.8, 11.0, 20.0, 3.4, 
None, None, 195546, 0, 0, 0, 0, 1, 3, 1.3, 1.8, 3, Emiliano, 2.3, 283, False, , None, 60, 195546.jpg, 3.7, Buendía, 1.6, False, None, a, 14, 45, 33, 172392, 828, 113979, 7326, 0.4, 5.5, Buendía, 802, 0, 4, 1, 20, 0, 0, 0, 1, 0, 0, 3, 142, 236.6, 347.2, 170.0, 75.5, 
100, 100, 89470, 0, 0, -2, 2, 0, 3, -0.7, -0.2, 1, Onel, 0.3, 284, False, , 2019-08-16T13:30:14.267813Z, 53, 89470.jpg, 1.0, Hernández, 0.1, False, None, a, 14, 45, 2, 569, 66, 11545, 25, 0.1, 0.4, Hernández, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0, 0.9, 24.0, 2.4, 
None, None, 71738, -1, 1, -2, 2, 0, 3, 0.0, 0.5, 0, Marco, 1.0, 285, False, , None, 53, 71738.jpg, 1.8, Stiepermann, 0.1, False, None, a, 14, 45, 14, 5305, 33, 8654, 257, 0.2, 2.6, Stiepermann, 598, 0, 0, 1, 18, 0, 0, 0, 2, 0, 0, 0, 51, 54.4, 82.5, 199.0, 33.6, 
100, 100, 78607, 0, 0, -1, 1, 0, 3, 1.0, 1.5, 2, Kenny, 2.0, 286, False, , 2019-10-09T20:30:12.707077Z, 49, 78607.jpg, 2.2, McLean, 0.2, False, None, a, 14, 45, 18, 8204, 120, 10016, 270, 0.4, 3.7, McLean, 561, 1, 0, 1, 15, 0, 0, 0, 2, 0, 0, 0, 104, 125.2, 63.9, 61.0, 24.9, 
100, 100, 193111, 0, 0, 4, -4, 0, 3, 1.3, 1.8, 3, Todd, 2.3, 287, False, , 2019-10-10T15:30:11.414694Z, 49, 193111.jpg, 4.0, Cantwell, 22.7, False, None, a, 14, 45, 36, 2115956, 16947, 708209, 48403, 0.5, 7.3, Cantwell, 765, 2, 2, 1, 19, 0, 0, 0, 1, 0, 0, 2, 127, 185.0, 179.4, 256.0, 62.0, 
100, 100, 87396, 0, 0, 0, 0, 0, 3, 1.3, 1.8, 3, Moritz, 2.3, 288, False, , 2019-09-13T13:30:19.474643Z, 45, 87396.jpg, 1.9, Leitner, 0.3, False, None, a, 14, 45, 15, 13743, 541, 17917, 424, 0.5, 3.3, Leitner, 638, 0, 0, 1, 14, 0, 0, 0, 1, 0, 0, 0, 97, 105.8, 125.5, 53.0, 28.5, 
100, 100, 18665, 0, 0, 0, 0, 0, 3, 0.0, 0.5, 3, Alexander, 1.0, 289, False, , 2019-09-21T16:00:18.409042Z, 45, 18665.jpg, 1.8, Tettey, 0.2, False, None, a, 14, 45, 7, 7570, 158, 10798, 119, 0.2, 1.6, Tettey, 195, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 31, 34.4, 1.4, 0.0, 3.6, 
100, 100, 90440, 0, 0, 0, 0, 0, 3, -0.7, -0.2, 1, Tom, 0.3, 290, False, , 2019-09-04T09:00:11.384947Z, 45, 90440.jpg, 2.0, Trybull, 0.8, False, None, a, 14, 45, 10, 43446, 87, 59911, 496, 0.1, 2.2, Trybull, 365, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 69, 67.8, 17.6, 9.0, 9.5, 
100, 100, 81048, 0, 0, -1, 1, 0, 4, 1.0, 1.5, 0, Josip, 2.0, 434, False, , 2019-08-16T13:30:14.411587Z, 54, 81048.jpg, 1.7, Drmic, 0.1, False, None, a, 14, 45, 10, 4036, 136, 11307, 203, 0.4, 1.9, Drmic, 72, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 30, 33.2, 6.2, 40.0, 7.7, 
100, 100, 124165, 0, 0, -2, 2, 0, 3, -0.3, 0.2, 0, Patrick, 0.7, 435, False, , 2019-09-13T13:30:19.697982Z, 53, 124165.jpg, 1.0, Roberts, 0.1, False, None, a, 14, 45, 3, 1129, 17, 6055, 91, 0.1, 0.6, Roberts, 24, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 4.4, 0.6, 0.0, 0.5, 
50, 0, 28082, 0, 0, -1, 1, 0, 1, -0.3, 0.0, 0, Ralf, 0.3, 449, False, Muscle injury - 50% chance of playing, 2019-09-20T13:00:16.325481Z, 44, 28082.jpg, 1.0, Fahrmann, 0.4, False, None, d, 14, 45, 1, 3644, 16, 20703, 340, 0.1, 0.2, Fahrmann, 21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 6, 4.0, 0.0, 0.0, 0.4, 
None, None, 113564, 0, 0, -1, 1, 0, 2, -1.0, -0.5, 0, Sam, 0.0, 454, False, , None, 44, 113564.jpg, 0.7, Byram, 0.1, False, None, a, 14, 45, 2, 4031, 43, 6200, 224, 0.0, 0.5, Byram, 181, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 26, 69.6, 8.7, 24.0, 10.2, 
None, None, 101061, 0, 0, 0, 0, 0, 2, -1.0, -0.5, 0, Philip, 0.0, 484, False, , None, 40, 101061.jpg, 0.0, Heise, 0.8, False, None, a, 14, 45, 0, 26254, 485, 26639, 851, 0.0, 0.0, Heise, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 100, 128348, 0, 0, 0, 0, 0, 3, 1.3, 1.8, 3, Ibrahim, 2.3, 507, False, , 2019-08-08T15:30:16.185538Z, 45, 128348.jpg, 1.8, Amadou, 0.1, False, None, a, 14, 45, 11, 8428, 432, 4976, 253, 0.5, 2.4, Amadou, 504, 0, 0, 1, 12, 0, 0, 0, 1, 0, 0, 0, 78, 122.8, 2.0, 16.0, 14.1, 
None, None, 432735, 0, 0, 0, 0, 0, 4, -1.0, -0.5, 0, Adam, 0.0, 538, False, , None, 45, 432735.jpg, 0.0, Idah, 0.1, False, None, a, 14, 45, 0, 7906, 321, 3551, 378, 0.0, 0.0, Idah, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 233849, 0, 0, 0, 0, 0, 1, -1.0, -0.5, 0, Archie, 0.0, 551, False, , None, 40, 233849.jpg, 0.0, Mair, 0.0, False, None, a, 14, 45, 0, 785, 195, 135, 62, 0.0, 0.0, Mair, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 232667, 0, 0, 0, 0, 0, 2, -1.0, -0.5, 0, Akin, 0.0, 552, False, , None, 40, 232667.jpg, 0.0, Famewo, 0.0, False, None, a, 14, 45, 0, 1144, 292, 279, 139, 0.0, 0.0, Famewo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 178304, 0, 0, -1, 1, 0, 4, 2.2, 1.7, 6, Lys, 2.7, 70, False, , None, 49, 178304.jpg, 2.5, Mousset, 0.5, False, None, a, 15, 49, 15, 32981, 3586, 30669, 1158, 0.6, 3.1, Mousset, 170, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 59, 71.8, 17.2, 98.0, 18.8, 
None, None, 63426, 0, 0, 0, 0, 1, 2, 4.2, 3.7, 6, Enda, 4.7, 291, False, , None, 50, 63426.jpg, 4.3, Stevens, 0.9, False, None, a, 15, 49, 39, 49735, 8170, 23568, 1240, 0.9, 7.8, Stevens, 810, 0, 1, 4, 7, 0, 0, 0, 0, 0, 0, 4, 184, 152.2, 115.7, 56.0, 32.4, 
None, None, 87121, 0, 0, -2, 2, 0, 2, -0.5, -1.0, 0, Kieron, 0.0, 292, False, , None, 43, 87121.jpg, 0.0, Freeman, 0.1, False, None, a, 15, 49, 0, 1562, 66, 6742, 122, 0.0, 0.0, Freeman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 146610, 0, 0, 0, 0, 1, 2, 5.8, 5.3, 11, Jack, 6.3, 293, False, , None, 45, 146610.jpg, 4.1, O'Connell, 0.6, False, None, a, 15, 49, 37, 27566, 18575, 14034, 882, 1.4, 8.2, O'Connell, 810, 0, 1, 4, 7, 0, 0, 0, 2, 0, 0, 4, 170, 174.6, 40.2, 100.0, 31.4, 
None, None, 82691, 0, 0, 0, 0, 0, 2, 4.2, 3.7, 6, George, 4.7, 294, False, , None, 45, 82691.jpg, 4.0, Baldock, 0.8, False, None, a, 15, 49, 36, 61283, 5481, 23631, 848, 1.0, 8.0, Baldock, 810, 0, 1, 4, 7, 0, 0, 0, 2, 0, 0, 3, 141, 133.2, 99.5, 58.0, 29.1, 
None, None, 108416, 0, 0, 0, 0, 0, 2, 4.8, 4.3, 8, John, 5.3, 295, False, , None, 45, 108416.jpg, 3.9, Egan, 0.3, False, None, a, 15, 49, 35, 9286, 2303, 6376, 329, 1.2, 7.8, Egan, 810, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 3, 166, 166.2, 3.0, 36.0, 20.6, 
None, None, 18832, 0, 0, 0, 0, 0, 2, -0.5, -1.0, 0, Richard, 0.0, 296, False, , None, 40, 18832.jpg, 0.0, Stearman, 2.6, False, None, a, 15, 49, 0, 66348, 1246, 78330, 2352, 0.0, 0.0, Stearman, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
None, None, 153723, 1, -1, 6, -6, 2, 2, 3.8, 3.3, 6, John, 4.3, 297, True, , None, 46, 153723.jpg, 5.0, Lundstram, 33.2, False, None, a, 15, 49, 45, 1889322, 70593, 237523, 6199, 0.9, 9.8, Lundstram, 778, 1, 1, 4, 7, 0, 0, 0, 3, 0, 0, 7, 175, 147.6, 143.8, 93.0, 38.5, 
100, 100, 18867, 0, 0, -3, 3, 0, 4, 0.2, -0.3, 1, Billy, 0.7, 298, False, , 2019-09-14T17:00:16.602437Z, 57, 18867.jpg, 1.8, Sharp, 0.4, False, None, a, 15, 49, 9, 48603, 238, 91091, 391, 0.1, 1.6, Sharp, 117, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 39, 41.4, 56.6, 47.0, 14.5, 
0, None, 213280, 0, 0, -1, 1, 0, 1, 0.0, -1.0, 0, Jake, 0.0, 299, False, Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul, 2019-10-21T21:30:15.275741Z, 44, 213280.jpg, 0.0, Eastwood, 0.2, False, None, n, 15, 49, 0, 1528, 30, 8969, 379, 0.0, 0.0, Eastwood, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
0, 0, 59614, 0, 0, -2, 2, 0, 3, 0.0, 0.0, 0, Mark, 0.0, 300, False, Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul, 2019-08-08T17:30:15.368429Z, 53, 59614.jpg, 0.0, Duffy, 0.0, False, None, n, 15, 49, 0, 133, 6, 4789, 25, 0.0, 0.0, Duffy, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
100, 75, 47247, 0, 0, -2, 2, 0, 3, 1.8, 1.0, 2, John, 2.3, 301, False, , 2019-10-16T11:00:17.361547Z, 48, 47247.jpg, 1.9, Fleck, 0.1, False, None, a, 15, 49, 13, 2624, 409, 7945, 205, 0.5, 2.7, Fleck, 568, 0, 0, 3, 3, 0, 0, 0, 3, 0, 0, 0, 83, 96.0, 190.8, 117.0, 40.4, 
None, None, 79934, 0, 0, -1, 1, 0, 3, 2.2, 1.7, 3, Oliver, 2.7, 302, False, , None, 49, 79934.jpg, 2.7, Norwood, 0.3, False, None, a, 15, 49, 24, 13570, 954, 19899, 534, 0.6, 4.9, Norwood, 763, 0, 1, 4, 7, 0, 0, 0, 1, 0, 0, 0, 144, 173.6, 265.9, 33.0, 47.2, 
100, 75, 27436, 0, 0, -1, 1, 0, 4, -0.2, -0.5, 1, David, 0.3, 303, False, , 2019-09-26T10:00:12.518124Z, 54, 27436.jpg, 1.5, McGoldrick, 0.1, False, None, a, 15, 49, 9, 20659, 93, 27934, 244, 0.1, 1.7, McGoldrick, 397, 0, 0, 2, 3, 0, 0, 0, 1, 0, 0, 0, 3, 33.6, 19.9, 118.0, 17.1, 
None, None, 40386, 0, 0, 0, 0, 0, 2, 4.5, 4.0, 7, Chris, 5.0, 423, False, , None, 45, 40386.jpg, 3.7, Basham, 0.2, False, None, a, 15, 49, 33, 7834, 984, 6262, 266, 1.1, 7.3, Basham, 774, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 1, 139, 153.4, 32.5, 33.0, 22.0, 
